"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
3116 "Ilkley Station" 53.9247624999998 -1.8216280000002 "United Kingdom" "GBR"
2665 "Guiseley Station" 53.8767439999998 -1.71567900000019 "United Kingdom" "GBR"
8171 "Κάτω Αχαΐα" 38.1460604999999 21.5611159999998 "Greece" "GRC"
2901 "Hertford East Station" 51.7991889999998 -0.0720230000002005 "United Kingdom" "GBR"
7585 "Ware Station" 51.8076959999999 -0.028884000000204 "United Kingdom" "GBR"
891 "Braintree Station" 51.8750734999998 0.55501049999981 "United Kingdom" "GBR"
6728 "Sudbury Station" 52.0355839999998 0.735127499999805 "United Kingdom" "GBR"
499 "Bargoed Station" 51.6933154999998 -3.2333055000002 "United Kingdom" "GBR"
5786 "Rhymney Station" 51.7577029999999 -3.28943950000019 "United Kingdom" "GBR"
6681 "Stratford-upon-Avon Station" 52.1950694999998 -1.7159345000002 "United Kingdom" "GBR"
2500 "Glossop Station" 53.4456344999998 -1.95135250000018 "United Kingdom" "GBR"
2699 "Hadfield Station" 53.4604014999998 -1.9648870000002 "United Kingdom" "GBR"
120 "Alton Station" 51.1523654999998 -0.964785500000204 "United Kingdom" "GBR"
2186 "Farnham Station" 51.2097149999998 -0.793280000000209 "United Kingdom" "GBR"
78 "Aldershot Station" 51.2449769999998 -0.760120500000198 "United Kingdom" "GBR"
2867 "Henley-on-Thames Station" 51.5344974999998 -0.89959250000021 "United Kingdom" "GBR"
5287 "Penarth Station" 51.4346909999998 -3.17360150000019 "United Kingdom" "GBR"
7675 "West Kirby Station" 53.3753539999998 -3.18205600000019 "United Kingdom" "GBR"
7571 "Wallasey Village Station" 53.4260344999998 -3.06772750000019 "United Kingdom" "GBR"
4058 "Littlehampton Station" 50.8120384999998 -0.547220500000208 "United Kingdom" "GBR"
1475 "Crowborough Station" 51.0448989999998 0.184816499999812 "United Kingdom" "GBR"
1107 "Caernarfon Station" 53.1394004999999 -4.2733465000002 "United Kingdom" "GBR"
4197 "Lydney Town Station" 51.7249074999998 -2.53212400000021 "United Kingdom" "GBR"
6946 "Thames Ditton Station" 51.3874094999998 -0.339475000000192 "United Kingdom" "GBR"
780 "Bo'ness Station" 56.0192879999998 -3.5991205000002 "United Kingdom" "GBR"
7608 "Watford North Station" 51.6733054999998 -0.390994500000204 "United Kingdom" "GBR"
1604 "Dereham Station" 52.6784904999998 0.948680999999794 "United Kingdom" "GBR"
5237 "Park Street Station" 51.7253694999998 -0.340017000000188 "United Kingdom" "GBR"
7573 "Wallingford Station" 51.5969539999998 -1.13547300000019 "United Kingdom" "GBR"
1838 "Edenbridge Town Station" 51.1993854999998 0.0674374999998122 "United Kingdom" "GBR"
481 "Banstead Station" 51.3293339999998 -0.217699500000208 "United Kingdom" "GBR"
