"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
4 "Aarschot" 50.9846579999999 4.82331099999979 "Belgium" "BEL"
442 "Serskamp" 50.9848904999998 3.95858949999979 "Belgium" "BEL"
123 "Deinze" 50.9776464999998 3.5371039999998 "Belgium" "BEL"
197 "Gontrode" 50.9783519999998 3.80058499999978 "Belgium" "BEL"
394 "Opwijk" 50.9750904999999 4.1863979999998 "Belgium" "BEL"
515 "Weerde" 50.9751444999998 4.46945549999981 "Belgium" "BEL"
287 "Landskouter" 50.9715794999998 3.79253799999981 "Belgium" "BEL"
291 "Lede" 50.9709749999998 3.98475049999979 "Belgium" "BEL"
205 "Haacht" 50.9658169999998 4.61530249999979 "Belgium" "BEL"
67 "Bokrijk" 50.9562004999999 5.4107644999998 "Belgium" "BEL"
519 "Wespelaar-Tildonk" 50.9591109999998 4.63686299999981 "Belgium" "BEL"
269 "Keiwit" 50.9539799999998 5.34559149999978 "Belgium" "BEL"
147 "Eppegem" 50.9577184999998 4.4576044999998 "Belgium" "BEL"
348 "Merchtem" 50.9548799999998 4.22265049999979 "Belgium" "BEL"
361 "Moortsele" 50.9512219999998 3.7802359999998 "Belgium" "BEL"
1 "Aalst" 50.9423834999998 4.0397034999998 "Belgium" "BEL"
499 "Vijfhuizen" 50.9420284999999 3.97906599999979 "Belgium" "BEL"
219 "Hasselt" 50.9301954999999 5.3274724999998 "Belgium" "BEL"
150 "Erpe-Mere" 50.9283379999999 3.96375499999979 "Belgium" "BEL"
525 "Wijgmaal" 50.9222039999999 4.7022134999998 "Belgium" "BEL"
148 "Erembodegem" 50.9193124999998 4.0555194999998 "Belgium" "BEL"
128 "Diepenbeek" 50.9113509999999 5.41794449999981 "Belgium" "BEL"
38 "Bambrugge" 50.9135934999998 3.93567299999981 "Belgium" "BEL"
138 "Ede" 50.9114614999998 3.98988299999979 "Belgium" "BEL"
26 "Asse" 50.9103549999998 4.20695749999979 "Belgium" "BEL"
94 "Buda" 50.9085089999998 4.41905799999981 "Belgium" "BEL"
97 "Burst" 50.9067884999998 3.9198389999998 "Belgium" "BEL"
229 "Herent" 50.9031034999998 4.67282849999981 "Belgium" "BEL"
36 "Balegem-Zuid" 50.9012684999998 3.80744949999979 "Belgium" "BEL"
467 "Terhagen" 50.9013449999998 3.89567449999979 "Belgium" "BEL"
151 "Erps-Kwerps" 50.8962294999998 4.5858374999998 "Belgium" "BEL"
90 "Brussel-Nat-Luchthaven" 50.8953939999998 4.48532849999981 "Belgium" "BEL"
511 "Waregem" 50.8913729999998 3.42387549999981 "Belgium" "BEL"
276 "Kortenberg" 50.8930209999998 4.5452869999998 "Belgium" "BEL"
239 "Hillegem" 50.8913654999998 3.85773649999979 "Belgium" "BEL"
125 "Denderleeuw" 50.8915754999998 4.0718759999998 "Belgium" "BEL"
537 "Zellik" 50.8915524999998 4.27371299999979 "Belgium" "BEL"
8 "Alken" 50.8860859999998 5.29153199999979 "Belgium" "BEL"
127 "Diegem" 50.8894274999998 4.4423279999998 "Belgium" "BEL"
217 "Haren" 50.8874514999999 4.41846199999981 "Belgium" "BEL"
533 "Zaventem" 50.8842359999998 4.47107149999979 "Belgium" "BEL"
387 "Nossegem" 50.8828589999999 4.50497899999979 "Belgium" "BEL"
303 "Liedekerke" 50.8816764999999 4.09802199999979 "Belgium" "BEL"
298 "Leuven" 50.8813864999998 4.7161389999998 "Belgium" "BEL"
263 "Jette" 50.8809479999998 4.32854849999978 "Belgium" "BEL"
58 "Bilzen" 50.8699044999998 5.50965149999979 "Belgium" "BEL"
468 "Ternat" 50.8741419999998 4.1665299999998 "Belgium" "BEL"
543 "Zottegem" 50.8689769999998 3.8161594999998 "Belgium" "BEL"
158 "Evere" 50.8681264999998 4.40064199999981 "Belgium" "BEL"
452 "Sint-Maartens-Bodegem" 50.8672334999999 4.20457099999979 "Belgium" "BEL"
238 "Heverlee" 50.8619199999999 4.69357599999981 "Belgium" "BEL"
216 "Harelbeke" 50.8560224999999 3.31596999999979 "Belgium" "BEL"
390 "Okegem" 50.8581849999998 4.05490699999979 "Belgium" "BEL"
384 "Ninove" 50.8394014999998 4.02572049999981 "Belgium" "BEL"
89 "Brussel-Luxemburg" 50.8392834999999 4.37323549999979 "Belgium" "BEL"
492 "Vertrijk" 50.8357589999999 4.83232699999979 "Belgium" "BEL"
396 "Oud-Heverlee" 50.8360184999999 4.65385999999981 "Belgium" "BEL"
350 "Merode" 50.8358689999998 4.40112399999978 "Belgium" "BEL"
121 "De-Hoek" 50.7393884999998 4.37000599999979 "Belgium" "BEL"
479 "Tollembeek" 50.7346349999999 3.99460299999978 "Belgium" "BEL"
140 "Eichem" 50.8251274999998 3.99571399999979 "Belgium" "BEL"
124 "Delta" 50.8200079999998 4.40579449999979 "Belgium" "BEL"
156 "Etterbeek" 50.8197749999999 4.3897679999998 "Belgium" "BEL"
308 "Lierde" 50.8173719999998 3.8268299999998 "Belgium" "BEL"
23 "Appelterre" 50.8125809999999 3.97267499999981 "Belgium" "BEL"
507 "Vorst-Oost" 50.8095479999998 4.32059099999981 "Belgium" "BEL"
476 "Tienen" 50.8067019999998 4.92591399999981 "Belgium" "BEL"
488 "Ukkel-Stalle" 50.8024184999998 4.3236319999998 "Belgium" "BEL"
252 "Idegem" 50.8011369999998 3.91959849999981 "Belgium" "BEL"
24 "Archennes" 50.7528729999999 4.66413599999979 "Belgium" "BEL"
249 "Huisingen" 50.7511259999998 4.26667449999979 "Belgium" "BEL"
96 "Buizingen" 50.7507784999999 4.2583064999998 "Belgium" "BEL"
179 "Galmaarden" 50.7443169999999 3.9652509999998 "Belgium" "BEL"
367 "Mouscron" 50.7393039999998 3.22678349999981 "Belgium" "BEL"
279 "La-Hulpe" 50.7380834999998 4.49745099999978 "Belgium" "BEL"
180 "Gastuche" 50.7367099999998 4.64947699999979 "Belgium" "BEL"
209 "Halle" 50.7335399999998 4.2408704999998 "Belgium" "BEL"
191 "Genval" 50.7264829999998 4.5141959999998 "Belgium" "BEL"
