"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
79 "Делян" 42.3846704999999 23.1063149999998 "Bulgaria" "BGR"
72 "Гълъбник" 42.4129219999998 23.0767204999998 "Bulgaria" "BGR"
93 "Долни Раковец" 42.4649579999999 23.0005124999998 "Bulgaria" "BGR"
155 "Кочериново" 42.0754424999998 23.0356924999998 "Bulgaria" "BGR"
27 "Бобошево" 42.1531564999999 23.0388674999998 "Bulgaria" "BGR"
25 "Благоевград" 42.0064189999999 23.0923454999998 "Bulgaria" "BGR"
266 "Симитли" 41.8899904999998 23.1087044999998 "Bulgaria" "BGR"
312 "Черниче" 41.8555359999999 23.1323654999998 "Bulgaria" "BGR"
159 "Кресна" 41.7220639999998 23.1574174999998 "Bulgaria" "BGR"
208 "Пейо Яваров" 41.7708459999999 23.1565409999998 "Bulgaria" "BGR"
281 "Струмяни" 41.6291759999999 23.2124529999998 "Bulgaria" "BGR"
252 "Сандански" 41.5525229999999 23.2513044999998 "Bulgaria" "BGR"
74 "Дамяница" 41.5109889999999 23.2690384999998 "Bulgaria" "BGR"
61 "Ген. Тодоров" 41.4577409999999 23.2749434999998 "Bulgaria" "BGR"
210 "Петрич" 41.4058189999999 23.1906254999998 "Bulgaria" "BGR"
163 "Кулата" 41.3850324999999 23.3618669999998 "Bulgaria" "BGR"
111 "Елена" 42.9323194999999 25.9173689999998 "Bulgaria" "BGR"
179 "Лясковец" 43.1078909999999 25.7262509999998 "Bulgaria" "BGR"
224 "Подуяне" 42.7010689999998 23.3433674999998 "Bulgaria" "BGR"
126 "Искър" 42.6889534999999 23.3743564999998 "Bulgaria" "BGR"
